update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11,11264,2389.3969472231324,41,0.2418000027537346,0.33255736628399946,0.0,0.7947999835014343,193.25,79.88859430481926,57.0,250.0,1.9242843687534332,0.09871839173138142,0.0032962991972453892,0.00426743202842772,0.03747446250103304,0.2418000027537346,0.33255736628399946,0.0,0.7947999835014343
12,12288,2415.1186431147225,41,0.14694999903440475,0.2747638173791986,0.0,0.7947999835014343,216.125,65.33842188942124,57.0,250.0,1.9305898547172546,0.07699675299227238,0.017269743140786886,0.0003292311084805988,0.014591853158349695,0.14694999903440475,0.2747638173791986,0.0,0.7947999835014343
13,13312,2403.726950209733,42,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9270257353782654,0.06562445219606161,0.0155106196179986,0.00034972936555277556,0.017033087728424996,0.0,0.0,0.0,0.0
14,14336,2331.8021118307147,42,0.05615000054240227,0.14855893755133825,0.0,0.44920000433921814,237.875,32.07973464665816,153.0,250.0,1.9236043393611908,0.05699708126485348,0.005364057491533458,0.0010942654334940016,0.01890500198399971,0.05615000054240227,0.14855893755133825,0.0,0.44920000433921814
15,15360,2253.817637214984,43,0.17474999837577343,0.2683325830204704,0.0,0.7875999808311462,211.875,63.64832578316573,59.0,250.0,1.9114937484264374,0.05943417176604271,-0.010650315321981907,0.005164144153241068,0.023643635340931772,0.17474999837577343,0.2683325830204704,0.0,0.7875999808311462
16,16384,2367.5367155648946,43,0.21694999746978283,0.2640442293043096,0.0,0.7875999808311462,203.625,62.43784409314595,59.0,250.0,1.9263317584991455,0.05167524050921202,0.004838297143578529,0.0004975300034857355,0.010550834489081099,0.21694999746978283,0.2640442293043096,0.0,0.7875999808311462
17,17408,2413.728795975702,43,0.09609999880194664,0.16808685066555945,0.0,0.4311999976634979,230.25,34.82007323369668,158.0,250.0,1.9202541410923004,0.05589887499809265,0.005930509709287435,0.0013626388681586832,0.016668341494823335,0.09609999880194664,0.16808685066555945,0.0,0.4311999976634979
18,18432,2404.9248397871106,44,0.15594999864697456,0.2867662740591959,0.0,0.8163999915122986,213.625,68.44694569518789,51.0,250.0,1.9024042785167694,0.05464690551161766,-0.0012950124219059944,0.0038703164318576455,0.020500714864579963,0.15594999864697456,0.2867662740591959,0.0,0.8163999915122986
19,19456,2371.4584088856104,44,0.23495000042021275,0.2894469170263571,0.0,0.8163999915122986,198.625,69.60233024116363,51.0,250.0,1.9152654111385345,0.04938496928662062,-0.0008991670329123735,0.0011096080706920475,0.016652959477770818,0.23495000042021275,0.2894469170263571,0.0,0.8163999915122986
20,20480,2355.1114510832226,45,0.1806000005453825,0.26208991038885887,0.0,0.7192000150680542,210.25,61.14889614702787,78.0,250.0,1.9157893359661102,0.04227372072637081,0.00033147050999104977,0.0014934936189092696,0.0166518135628608,0.1806000005453825,0.26208991038885887,0.0,0.7192000150680542
21,21504,2376.4498368841105,45,0.2341499961912632,0.3225423313750294,0.0,0.848800003528595,195.375,77.13452129235003,42.0,250.0,1.888493835926056,0.07324341963976622,-0.017062243074178696,0.007055955473333597,0.04998466823921603,0.2341499961912632,0.3225423313750294,0.0,0.848800003528595
22,22528,2434.675540025917,46,0.331599997356534,0.2917849190487278,0.0,0.7300000190734863,175.25,69.50674427708437,75.0,250.0,1.8913581371307373,0.08698233775794506,-0.02668491518124938,0.005632538581266999,0.064288985688763,0.331599997356534,0.2917849190487278,0.0,0.7300000190734863
23,23552,2408.342008477204,46,0.23765000142157078,0.2675329870580463,0.0,0.7228000164031982,197.875,62.304569455217326,77.0,250.0,1.8981008231639862,0.07281848601996899,-0.0055617677280679345,0.0035162551212124527,0.045507499241320096,0.23765000142157078,0.2675329870580463,0.0,0.7228000164031982
24,24576,2424.2027563310553,47,0.5498181865973906,0.3241291977899392,0.0,0.8884000182151794,120.0,81.72236814083067,31.0,250.0,1.8538170754909515,0.15008385851979256,-0.06345480214804411,0.01694363751448691,0.0745356722628564,0.5498181865973906,0.3241291977899392,0.0,0.8884000182151794
25,25600,2389.742610241975,47,0.6747500076889992,0.27943088165006114,0.0,0.9423999786376953,86.875,69.33692648942554,16.0,250.0,1.8621048331260681,0.14905313402414322,-0.04221982695162296,0.013015193166211247,0.10321058273244421,0.6747500076889992,0.27943088165006114,0.0,0.9423999786376953
26,26624,2364.1522955020214,47,0.4289454519748688,0.40797166341826696,0.0,0.9387999773025513,146.0,100.12537594981059,17.0,250.0,1.8006322383880615,0.2193375937640667,-0.011085001402534544,0.01855759951286018,0.08149523580720527,0.4289454519748688,0.40797166341826696,0.0,0.9387999773025513
27,27648,2342.032799614802,48,0.7421846091747284,0.21448796049504013,0.10719999670982361,0.9639999866485596,71.61538461538461,59.57998949252168,10.0,248.0,1.7433639168739319,0.3341074585914612,-0.06323308683931828,0.025155887007713318,0.16718583263343711,0.7421846091747284,0.21448796049504013,0.10719999670982361,0.9639999866485596
28,28672,2330.535563863672,48,0.7857999991286885,0.13826381892933934,0.49239999055862427,0.9567999839782715,59.5,38.40661638075114,12.0,141.0,1.672031819820404,0.45256785303354263,-0.12670252844691277,0.021600205451250076,0.19997524459413543,0.7857999991286885,0.13826381892933934,0.49239999055862427,0.9567999839782715
29,29696,2355.138570938191,49,0.8465714369501386,0.0804407420464999,0.6940000057220459,0.9567999839782715,42.61904761904762,22.344651411736503,12.0,85.0,1.5915421545505524,0.553816631436348,-0.05771544110029936,0.011668703285977244,0.11837117967562016,0.8465714369501386,0.0804407420464999,0.6940000057220459,0.9567999839782715
30,30720,2322.5907309808385,49,0.8508571407624653,0.09875155595898606,0.5356000065803528,0.9567999839782715,41.42857142857143,27.430989476748177,12.0,129.0,1.5671980679035187,0.5865819901227951,-0.06811454147100449,0.01193277072161436,0.14394111255270398,0.8508571407624653,0.09875155595898606,0.5356000065803528,0.9567999839782715
31,31744,2297.5455372178462,50,0.8952307594128144,0.066987651241169,0.704800009727478,0.9603999853134155,29.102564102564102,18.607683651150015,11.0,82.0,1.4805474877357483,0.7124862223863602,-0.072341563180089,0.008844480034895241,0.09304339025149808,0.8952307594128144,0.066987651241169,0.704800009727478,0.9603999853134155
32,32768,2253.471156923587,50,0.8921090852130543,0.10261285706932459,0.4851999878883362,0.9711999893188477,29.96969696969697,28.503572182814207,8.0,143.0,1.451794683933258,0.6941386163234711,-0.011011353926733136,0.007892506895586848,0.09021488835411753,0.8921090852130543,0.10261285706932459,0.4851999878883362,0.9711999893188477
33,33792,2262.3094251846733,51,0.9065846113058237,0.039913007562996386,0.8127999901771545,0.9711999893188477,25.94871794871795,11.086949403433445,8.0,52.0,1.4038419127464294,0.7174685150384903,-0.045822869054973125,0.006974899442866445,0.11825866866237275,0.9065846113058237,0.039913007562996386,0.8127999901771545,0.9711999893188477
34,34816,2254.115719152362,51,0.9244705777542264,0.0391935644755654,0.8127999901771545,0.9711999893188477,20.980392156862745,10.887103714817517,8.0,52.0,1.2864626944065094,0.7907115370035172,-0.059803878888487816,0.004500178212765604,0.11724756081012236,0.9244705777542264,0.0391935644755654,0.8127999901771545,0.9711999893188477
35,35840,2270.127273976585,51,0.9298327153379267,0.03358818717049638,0.8127999901771545,0.9675999879837036,19.490909090909092,9.330054520493002,9.0,52.0,1.2193835377693176,0.8129075914621353,-0.04119820147752762,0.003010782413184643,0.09009859030648953,0.9298327153379267,0.03358818717049638,0.8127999901771545,0.9675999879837036
36,36864,2248.469142601669,52,0.9407161176204681,0.028971625603246877,0.8343999981880188,0.9711999893188477,16.467741935483872,8.047675965738913,8.0,46.0,1.1919988989830017,0.8328170478343964,-0.03434503870084882,0.002819068031385541,0.0912211815652337,0.9407161176204681,0.028971625603246877,0.8343999981880188,0.9711999893188477
37,37888,2288.218221494817,52,0.9356846029941852,0.03501755726096512,0.8019999861717224,0.9747999906539917,17.865384615384617,9.727101011238664,7.0,55.0,1.2181099951267242,0.8032541126012802,0.0017325728840660304,0.002883221721276641,0.05999680766964879,0.9356846029941852,0.03501755726096512,0.8019999861717224,0.9747999906539917
38,38912,2265.9581361706123,53,0.9146127599350949,0.13833582847171125,0.0,0.9747999906539917,23.127659574468087,34.530662920894684,7.0,250.0,1.3015304803848267,0.7836524546146393,0.01668630982749164,0.0040624747052788734,0.06231185029017561,0.9146127599350949,0.13833582847171125,0.0,0.9747999906539917
39,39936,2281.0711588089052,53,0.9337103336021818,0.02567464302939984,0.8307999968528748,0.9675999879837036,18.413793103448278,7.131848149404146,9.0,47.0,1.274319052696228,0.8447837978601456,-0.006587417330592871,0.002441743155941367,0.06256997904431358,0.9337103336021818,0.02567464302939984,0.8307999968528748,0.9675999879837036
40,40960,2275.8941475956412,54,0.9318716897154754,0.02612754491074545,0.8596000075340271,0.9711999893188477,18.92452830188679,7.2576545319960495,8.0,39.0,1.3099311292171478,0.8324612230062485,-0.00927575514651835,0.002508117235265672,0.04884244592631442,0.9318716897154754,0.02612754491074545,0.8596000075340271,0.9711999893188477
41,41984,2186.5307134813497,54,0.9292905578073466,0.029720057038335874,0.8019999861717224,0.9711999893188477,19.641509433962263,8.25557407949238,8.0,55.0,1.326045274734497,0.8311793953180313,0.00012049899669364095,0.002042537904344499,0.05401577311354809,0.9292905578073466,0.029720057038335874,0.8019999861717224,0.9711999893188477
42,43008,2247.664293212787,55,0.9328857074890818,0.02629150810270877,0.8560000061988831,0.9675999879837036,18.642857142857142,7.303200304926434,9.0,40.0,1.29435333609581,0.8374385833740234,-0.004718388110632077,0.002138885814929381,0.03623659725129666,0.9328857074890818,0.02629150810270877,0.8560000061988831,0.9675999879837036
43,44032,2233.5989382653515,55,0.9397152429920131,0.020066868389784966,0.8848000168800354,0.9747999906539917,16.74576271186441,5.574132813421334,7.0,32.0,1.2442684471607208,0.8436905890703201,-0.017269221134483814,0.0014490313769783825,0.04043033133096601,0.9397152429920131,0.020066868389784966,0.8848000168800354,0.9747999906539917
44,45056,2272.546422736008,56,0.9366896450519562,0.02485208056747679,0.852400004863739,0.9711999893188477,17.586206896551722,6.90335870967424,8.0,41.0,1.2920226752758026,0.8442299962043762,0.00044630677439272404,0.0015768264420330524,0.051685450970805374,0.9366896450519562,0.02485208056747679,0.852400004863739,0.9711999893188477
45,46080,2256.494917462619,56,0.9365655019365507,0.0391564119093527,0.7156000137329102,0.9783999919891357,17.620689655172413,10.876782590655003,6.0,79.0,1.297894835472107,0.8394549489021301,0.005853001377545297,0.0019741516443900764,0.05490766695464477,0.9365655019365507,0.0391564119093527,0.7156000137329102,0.9783999919891357
46,47104,2251.252899132619,56,0.938679987192154,0.02451320541788213,0.8379999995231628,0.9747999906539917,17.033333333333335,6.809225767703372,7.0,45.0,1.3333857357501984,0.8564119189977646,0.002155422233045101,0.001295064837904647,0.040099091637798394,0.938679987192154,0.02451320541788213,0.8379999995231628,0.9747999906539917
47,48128,2269.5190939609197,57,0.9369999889669747,0.02425339307036899,0.8776000142097473,0.9783999919891357,17.5,6.737056555683852,6.0,34.0,1.3439003229141235,0.8520812392234802,0.005218199163209647,0.0012311633909121156,0.036809254842617406,0.9369999889669747,0.02425339307036899,0.8776000142097473,0.9783999919891357
48,49152,2233.6070693812003,57,0.9275846091600565,0.030933364655435888,0.769599974155426,0.9711999893188477,20.115384615384617,8.592603810061673,8.0,64.0,1.3244645297527313,0.8334140777587891,0.014093074714764953,0.001901697920402512,0.04481164227651131,0.9275846091600565,0.030933364655435888,0.769599974155426,0.9711999893188477
49,50176,2229.4366235638972,58,0.9302846032839555,0.036096985547762965,0.7947999835014343,0.9747999906539917,19.365384615384617,10.026942256037838,7.0,57.0,1.253941386938095,0.8269525319337845,0.0052362255519256,0.002703989972360432,0.05362066210186491,0.9302846032839555,0.036096985547762965,0.7947999835014343,0.9747999906539917
50,51200,2211.203911106352,58,0.9382285579802498,0.027515687293631977,0.852400004863739,0.9711999893188477,17.158730158730158,7.64324860129212,8.0,41.0,1.2094895243644714,0.8457986861467361,-0.016320007853209972,0.001401515066390857,0.04402513695815718,0.9382285579802498,0.027515687293631977,0.852400004863739,0.9711999893188477
